date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:09:34	23420/23420	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:39:34%20GMT	https://multim-html.vercel.app/assets/img/app-landing/testimonial1.png	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/testimonial1.png	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:34	24085/24085	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:39:34%20GMT	https://multim-html.vercel.app/assets/img/app-landing/testimonial2.png	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/testimonial2.png	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:34	68779/68779	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:34%20GMT	https://multim-html.vercel.app/assets/img/app-landing/app_screenshort1.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/app_screenshort1.jpg	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:34	83200/83200	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:34%20GMT	https://multim-html.vercel.app/assets/img/app-landing/app_screenshort2.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/app_screenshort2.jpg	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:35	67467/67467	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:35%20GMT	https://multim-html.vercel.app/assets/img/app-landing/app_screenshort3.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/app_screenshort3.jpg	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:35	48783/48783	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:35%20GMT	https://multim-html.vercel.app/assets/img/app-landing/member1.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/member1.jpg	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:36	104385/104385	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:39:36%20GMT	https://multim-html.vercel.app/assets/img/app-landing/cta-pattern.png	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/cta-pattern.png	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:36	533984/533984	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:39:36%20GMT	https://multim-html.vercel.app/assets/img/app-landing/cta-img.png	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/cta-img.png	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:36	10062/10062	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2006:39:36%20GMT	https://multim-html.vercel.app/app-landing/blog.html	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/app-landing/blog.html	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:36	130281/130281	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:36%20GMT	https://multim-html.vercel.app/assets/img/app-landing/post1.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/post1.jpg	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:36	135792/135792	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:36%20GMT	https://multim-html.vercel.app/assets/img/app-landing/post2.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/post2.jpg	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:37	29222/29222	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:39:37%20GMT	https://multim-html.vercel.app/assets/img/app-landing/footer-bg.png	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/footer-bg.png	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:37	89500/89500	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2006:39:37%20GMT	https://multim-html.vercel.app/assets/js/plugins/jquery-3.6.0.min.js	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/js/plugins/jquery-3.6.0.min.js	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:37	35445/35445	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2006:39:37%20GMT	https://multim-html.vercel.app/assets/js/plugins/isotope.pkg.min.js	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/js/plugins/isotope.pkg.min.js	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:37	42663/42663	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2006:39:37%20GMT	https://multim-html.vercel.app/assets/js/plugins/jquery.slick.min.js	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/js/plugins/jquery.slick.min.js	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:38	88431/88431	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2006:39:38%20GMT	https://multim-html.vercel.app/assets/js/plugins/lightgallery.min.js	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/js/plugins/lightgallery.min.js	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:38	11729/11729	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2006:39:38%20GMT	https://multim-html.vercel.app/assets/js/plugins/jquery.counter.min.js	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/js/plugins/jquery.counter.min.js	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:38	8428/8428	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2006:39:38%20GMT	https://multim-html.vercel.app/assets/js/plugins/wow.min.js	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/js/plugins/wow.min.js	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:38	24238/24238	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2006:39:38%20GMT	https://multim-html.vercel.app/assets/js/main.js	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/js/main.js	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:38	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:39:39%20GMT	https://multim-html.vercel.app/assets/css/img/vimeo-play.png	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/css/img/vimeo-play.png	(from https://multim-html.vercel.app/assets/css/plugins/lightgallery.min.css)
12:09:39	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:39:39%20GMT	https://multim-html.vercel.app/assets/css/img/video-play.png	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/css/img/video-play.png	(from https://multim-html.vercel.app/assets/css/plugins/lightgallery.min.css)
12:09:39	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:39:39%20GMT	https://multim-html.vercel.app/assets/css/img/youtube-play.png	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/css/img/youtube-play.png	(from https://multim-html.vercel.app/assets/css/plugins/lightgallery.min.css)
12:09:39	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:39:39%20GMT	https://multim-html.vercel.app/assets/css/img/loading.gif	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/css/img/loading.gif	(from https://multim-html.vercel.app/assets/css/plugins/lightgallery.min.css)
12:09:40	282/282	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:39:40%20GMT	https://multim-html.vercel.app/assets/img/drag.png	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/drag.png	(from https://multim-html.vercel.app/assets/css/style.css)
12:09:40	53583/53583	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:40%20GMT	https://multim-html.vercel.app/assets/img/app-landing/member3.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/member3.jpg	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:40	60202/60202	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:40%20GMT	https://multim-html.vercel.app/assets/img/app-landing/member2.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/member2.jpg	(from https://multim-html.vercel.app/app-landing/index.html)
12:09:41	101234/101234	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:41%20GMT	https://multim-html.vercel.app/assets/img/app-landing/post3.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/post3.jpg	(from https://multim-html.vercel.app/app-landing/blog.html)
12:09:41	64729/64729	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:41%20GMT	https://multim-html.vercel.app/assets/img/app-landing/post4.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/post4.jpg	(from https://multim-html.vercel.app/app-landing/blog.html)
12:09:42	68406/68406	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:42%20GMT	https://multim-html.vercel.app/assets/img/app-landing/post5.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/post5.jpg	(from https://multim-html.vercel.app/app-landing/blog.html)
12:09:42	59936/59936	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:39:42%20GMT	https://multim-html.vercel.app/assets/img/app-landing/post6.jpg	C:/My%20Web%20Sites/MULTIM/multim-html.vercel.app/assets/img/app-landing/post6.jpg	(from https://multim-html.vercel.app/app-landing/blog.html)
